exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000188522,16.4590471748767,1.7219424067966,0.660926005711664,2.60534824158186,0.00917809222500217,0.0485087012761539,Rilpl2
ENSMUSE00000206839,24.0223160003643,2.94192906855559,0.621432739907278,4.7341069751081,2.20021666326992e-06,3.6495058472824e-05,Gm36995
ENSMUSE00000219302,34.9134361300527,4.45153320274646,0.518343858956568,8.58799255711729,8.85020018303673e-18,9.58476679822877e-16,Trip4
ENSMUSE00000221639,45.418178176638,1.08552874446251,0.434949086260439,2.49576048956801,0.012568743428364,0.0622842930374795,Fam216a
ENSMUSE00000222185,17.7906239736603,1.93355618261014,0.733638769875438,2.63556979538914,0.00839961494205456,0.0451147938704671,Tnfsf8
ENSMUSE00000226239,2550.77469814644,1.76928554309779,0.192073672502726,9.21149431904927,3.21615944797624e-20,4.45512877950476e-18,Angpt2
ENSMUSE00000240815,16.4918487434432,2.01438034023667,0.577191690781719,3.48996767002744,0.000483078985061009,0.00408440024771597,Tstd3
ENSMUSE00000247114,47.207032097273,0.988968736309071,0.488860322858937,2.02300880244364,0.0430722399940495,0.160600812221944,Slc25a29
ENSMUSE00000254484,47.165794785775,1.34592014943756,0.519280211686859,2.5918957032185,0.00954487032789519,0.0500035357151343,Slurp1
ENSMUSE00000267076,82.9169163277666,0.833264436177289,0.392315728342533,2.12396387903612,0.0336731641037356,0.133665962196178,Nudt4
ENSMUSE00000270492,8.10322508327265,3.08163000220925,1.03094852090375,2.98912112460071,0.00279781195306299,0.0183739436586766,Thrsp
ENSMUSE00000276779,45.5226939719749,1.18297514679416,0.583081664756493,2.02883269754022,0.0424753336822808,0.158972243216152,4921507P07Rik
ENSMUSE00000283485,20.413730779459,0.989725209200069,0.49691967817291,1.99172069989082,0.0464017112263695,0.168326305066912,Itih2
ENSMUSE00000284333,11.598006452327,2.37159567567816,0.725857464290736,3.2673021803193,0.00108577718114298,0.00823352231633117,Etf1
ENSMUSE00000289096,12.35958624129,1.75263367015365,0.740665554734779,2.36629563633648,0.0179670906672997,0.0821027814037367,Lrrc46
ENSMUSE00000315219,13.0382470833891,1.24206463794938,0.542829439427967,2.2881305760761,0.0221299181161364,0.097389624867947,Gnpnat1
ENSMUSE00000321855,25.6793884702076,1.05834687241197,0.5099035020651,2.07558267030071,0.0379325655918648,0.145818216810547,Map2k1
ENSMUSE00000326613,417.24283906853,1.41914649749256,0.435617624965427,3.2577802553448,0.001122873205072,0.00847091981675322,Lrrn3
ENSMUSE00000330981,499.013537557256,5.15939624042138,0.55110546028366,9.36190368675676,7.83127614604524e-21,1.19607682984406e-18,Tnc
ENSMUSE00000331655,2.24525707545869,4.76263815700897,1.57968598547105,3.01492714426328,0.00257040991076496,0.0172417191818373,Wdr54
ENSMUSE00000335434,5.92039089185395,2.67923863462291,0.999475533499256,2.68064454288605,0.0073480522613666,0.040437685827228,C1ql3
ENSMUSE00000337095,1.36061793505138,4.09748867724953,1.83524402102462,2.23266695344518,0.025570915257005,1,Kpna4
ENSMUSE00000337750,52.4609009992671,4.06312966048635,0.557084983098936,7.29355445534376,3.01882619237387e-13,1.76290570734068e-11,Lurap1
ENSMUSE00000337960,4.03414956754974,4.38645933379819,1.51946783959005,2.88683920745677,0.00389133038866311,0.0242201770742652,Ccl3
ENSMUSE00000339896,182.174462308421,1.76956467515568,0.383366690414529,4.61585400975311,3.91482085552101e-06,6.11235397795829e-05,Ppm1e
ENSMUSE00000340228,12.3536816628558,2.75050083033612,0.717404899507175,3.83395880377397,0.000126097269149082,0.00128943928529872,Ddx28
ENSMUSE00000342839,4.05483348239663,3.08927164322413,1.22758591498759,2.51654210553187,0.0118512738594371,0.0593959720182894,Rasd1
ENSMUSE00000345982,13.2173280077782,1.55282898613977,0.728131371079333,2.13262200725943,0.0329557465138472,0.131701378134674,Tmem88
ENSMUSE00000346128,143.5211308089,0.72017294102058,0.294724423123858,2.44354686790897,0.0145436804261011,0.0697124471885583,Hexb
ENSMUSE00000349659,21.9157069650105,1.44889221105458,0.536299763702815,2.70164618580267,0.00689971416674638,0.0385536092253516,Dnajb7
ENSMUSE00000350205,39.8561366131885,2.10178545262437,0.532215809372843,3.94912254692527,7.84381899037968e-05,0.000854144567023703,Ddx19b
ENSMUSE00000350363,5.05875161957858,4.47905770765621,1.59240826945298,2.81275712615764,0.00491187354346323,0.0293309020166805,Alas1
ENSMUSE00000350587,1.32366544473753,3.97009111780479,1.84238563853145,2.15486434260816,0.0311724514135428,1,Rhbdf2
ENSMUSE00000351329,4.4484655145212,3.9968477147706,1.30347806531539,3.06629457075176,0.0021672967995947,0.0148812719156033,Tbkbp1
ENSMUSE00000351508,5.92661982089531,2.44812459635356,0.929793067899645,2.63297789677411,0.00846398553541149,0.0453786947269834,Aldob
ENSMUSE00000352119,2.59116546783865,4.02900383987326,1.64466704202962,2.44973829772938,0.0142960077611352,0.0687281438492348,Taok2
ENSMUSE00000352917,80.1948533502475,2.06524770183833,0.429974149787444,4.80319038449003,1.5615727652255e-06,2.67669300030667e-05,Gla
ENSMUSE00000357642,40.3318285148718,6.3063835413363,0.793595887040377,7.94659302589788,1.91710928920714e-15,1.53278677599495e-13,Cdc23
ENSMUSE00000361602,33.1200545605915,1.33032007737339,0.442800468336526,3.00433304050246,0.00266163797385203,0.0176991619297239,Slc26a1
ENSMUSE00000363405,11.7504464470256,1.2624567446064,0.598697959313375,2.10867053239043,0.0349730300812853,0.137502873715628,Sla2
ENSMUSE00000365239,20.9634038168464,1.32088596965505,0.489925849818942,2.6960936438508,0.00701579402905098,0.0390374377711743,Gpr1
ENSMUSE00000367618,63.4479718209224,2.21116858394576,0.467093905334088,4.73388446882907,2.20263133064387e-06,3.6495058472824e-05,Nfkbil1
ENSMUSE00000375155,5.66593077155889,1.75451200627235,0.788975167312655,2.223786094876,0.0261628393898596,0.110996405146509,Lxn
ENSMUSE00000377674,32.0457623292213,2.14355937293813,0.689695242833421,3.10798051053958,0.00188370489857144,0.0132392781455349,4930563M21Rik
ENSMUSE00000378889,8.5998200873714,3.52968379701691,1.16107600640609,3.04001097046387,0.00236569531347539,0.0160767417395506,Esco2
ENSMUSE00000383093,9.67546880579116,2.6261553187214,1.0992680221234,2.38900365140122,0.0168941344553572,0.0784944710478434,Ppp1r27
ENSMUSE00000384555,45.016995730268,1.96988372759747,0.669814387939512,2.94093970369499,0.00327218221940644,0.020991656855029,Gpr22
ENSMUSE00000386788,19.9703954518225,2.83372460698464,1.2381026704941,2.28876382752147,0.0220930782347467,0.0972866507019518,4930583I09Rik
ENSMUSE00000389247,83.9395789530806,1.49787320931499,0.269255710831659,5.56301370429047,2.6515505837203e-08,6.7126985034826e-07,Htr2b
ENSMUSE00000389466,34.6138885277733,2.55149047594326,0.490738050462804,5.19929211426954,2.00048925016793e-07,4.16640357294591e-06,Gm6583
ENSMUSE00000391738,57.3887267748151,1.92780043169205,0.382599353816219,5.03869233563334,4.68723242815178e-07,9.06477271372925e-06,Prodh
ENSMUSE00000391789,9.51318761144912,1.70585069052445,0.735552749895629,2.3191412047151,0.0203873812043248,0.0909643716431168,Hspa9
ENSMUSE00000393742,36.9098477241641,5.89069421076408,0.624247103524115,9.43647824316499,3.85519280714628e-21,6.20633944750455e-19,Pla1a
ENSMUSE00000395363,43.2398489917973,2.0374019623628,0.440660920662637,4.62351405996948,3.7729315542686e-06,5.9218621351781e-05,Pdcd2
ENSMUSE00000396973,59.2657875438496,1.33438594309464,0.357990763727452,3.72743120297522,0.000193441340514764,0.00185246518452764,Zfp784
ENSMUSE00000397134,4.4016100983537,2.49422912548852,1.01999870059125,2.4453257872218,0.0144721347440919,0.0694907461533121,Btbd7
ENSMUSE00000404286,405.71483760413,0.805738538456807,0.219869870634432,3.66461551158355,0.000247710425239168,0.00229647805126398,Gpr18
ENSMUSE00000409338,32.5935787758147,4.02198786594454,0.636583235477738,6.31808637393059,2.64821998058263e-10,9.53119173071931e-09,Cxcl17
ENSMUSE00000412963,106.217511377487,0.988958612516123,0.38765362253458,2.5511398708209,0.0107371225334089,0.0548504891683107,Gpr151
ENSMUSE00000413152,36.9416423270485,1.86887655525758,0.364842597327892,5.12241873329823,3.0164111243551e-07,6.11131049735414e-06,Ada
ENSMUSE00000413699,48.5598550558717,1.63365077871847,0.379424942480523,4.30559669598508,1.66536224693505e-05,0.000221917902099969,Ackr4
ENSMUSE00000414366,1680.44038184286,0.811807295942823,0.263456648335067,3.08136955766005,0.00206050736262678,0.0142797115828812,Calhm2
ENSMUSE00000415097,7.15052533831211,2.25916450516975,0.828440687453504,2.72700814842167,0.00639114607931685,0.0363425886600963,Il1a
ENSMUSE00000415440,49.0324344908109,2.08459067309327,0.385690991548905,5.40482074710045,6.48732372286783e-08,1.53036608931732e-06,Ints2
ENSMUSE00000415542,4.88015932283473,2.21607538249172,1.07821061401328,2.0553269961266,0.0398474315176568,0.151281151625157,Zfp24
ENSMUSE00000418133,3.66740795655721,4.09105317440769,1.42769772305336,2.86548973802264,0.00416364767599468,0.0255283246341351,Pnma1
ENSMUSE00000421782,30.5188152007847,4.14073203020302,0.585299927573214,7.07454731349692,1.49937404586503e-12,7.56866229169075e-11,Primpol
ENSMUSE00000422344,20.3525430216648,2.01790827611553,0.754702110532678,2.67378114881812,0.00750013790421968,0.041080065679526,Car5a
ENSMUSE00000422499,11.5520032165023,2.62723979039213,0.708471908460231,3.70831893123621,0.000208639771459473,0.00197734733285339,Pex12
ENSMUSE00000423775,2.31338727027002,4.48132937905076,1.65622640985655,2.70574684257022,0.00681509776896496,0.0382894912535602,Btbd1
ENSMUSE00000425811,32.458107359425,4.13169637916577,0.50751277663955,8.14106869687779,3.91803995218339e-16,3.48325447390751e-14,Fancd2os
ENSMUSE00000428769,2.52021078139663,3.62939544078485,1.64273580541261,2.20936040282707,0.0271495829218184,0.114005280700607,A930004D18Rik
ENSMUSE00000435843,994.155698017637,1.57890723472871,0.265815214791554,5.93986779863918,2.85252014389533e-09,8.51681014391606e-08,Usp37
ENSMUSE00000438720,168.975225099828,2.32696427973387,0.519628137739402,4.47813370895797,7.52984355704409e-06,0.000108599305441969,Cdk13
ENSMUSE00000438810,3.34408020202507,5.5024530155382,1.57461372675587,3.49447799294545,0.000474989767456003,0.00402743992861449,C1ql4
ENSMUSE00000439205,218.175367491482,1.49394757103311,0.286078297955869,5.22216323890312,1.76844967835149e-07,3.74201439044428e-06,Mindy2
ENSMUSE00000442073,72.8668224292626,1.95275272288108,0.329142004274553,5.93285784713213,2.97706595269707e-09,8.82233499862693e-08,Paqr3
ENSMUSE00000443078,13.6007916584715,2.07696222728279,0.633349754439115,3.27932901643282,0.00104054243705046,0.00792581972671491,Trmt13
ENSMUSE00000443592,20.2085250853209,2.7175638297495,0.699405558646371,3.88553364518445,0.000102105350118327,0.00107359314736066,Fam84b
ENSMUSE00000444198,103.502638592753,1.99074362493955,0.289084849385766,6.88636443303546,5.72362523207716e-12,2.65313413967841e-10,Fbxl13
ENSMUSE00000446656,8.86589219747755,3.70570449432883,0.780845115144689,4.74576125592099,2.07723607262366e-06,3.48536807509375e-05,Fgf2os
ENSMUSE00000448288,6.02126956766284,2.0984393381742,0.925916333317997,2.26633796452698,0.023430698663075,0.101811258693701,Gm11541
ENSMUSE00000452982,576.395002609729,1.20104358542396,0.299098356218133,4.01554726214554,5.93080116728936e-05,0.000671612493402263,Smyd1
ENSMUSE00000455801,13.5917632910687,2.26446173779882,0.746636134926631,3.03288527285294,0.00242227671582415,0.0164051066035322,2200002D01Rik
ENSMUSE00000456729,1.54759579688449,3.94949434925466,1.77355958468808,2.22687435108039,0.0259556724807285,1,Bcl3
ENSMUSE00000458054,230.719387110931,1.03169056295161,0.232749218572458,4.43262739733078,9.3091663125893e-06,0.000131242719860209,Zfp750
ENSMUSE00000458380,2.20716820249764,3.0348806105731,1.53496936774373,1.97716037489015,0.0480235050584988,0.173050216503901,Fkbp2
ENSMUSE00000461204,23.9709557879224,2.01263276704414,0.695120899940788,2.89537081566039,0.00378710872335453,0.0236456112271082,Il12rb2
ENSMUSE00000470848,342.193984905759,0.464016918358147,0.199828859491831,2.32207159435405,0.0202290809044316,0.090495321372322,Gapdhs
ENSMUSE00000471709,17.5560066931485,3.05416982200548,0.699716010825513,4.36487056856427,1.27198050289381e-05,0.00017437403602962,P2ry14
ENSMUSE00000482629,38.2361428795467,3.2989076994436,0.491195059561823,6.71608485310588,1.86672116984596e-11,7.99937025049459e-10,Mfsd8
ENSMUSE00000483268,1.67963194827797,3.21611927226517,1.61259308776167,1.99437743884246,0.0461108221782086,1,Atg9b
ENSMUSE00000484226,23.7931825430625,2.47664284908012,0.609882148814132,4.06085479612045,4.88933743887406e-05,0.000570486551511328,Tex2
ENSMUSE00000485807,6.95026225231515,1.91024057657859,0.932092018003246,2.04941201049094,0.0404218437934376,0.153065932966059,Gm10015
ENSMUSE00000488294,8.83860974410246,2.50044595616832,0.713754137838889,3.50323146810637,0.000459649850419119,0.00390850011994502,Vmn1r32
ENSMUSE00000491965,15.0642030682845,2.28742491460228,0.666330503144074,3.43286837959405,0.00059723194909676,0.00488320124199705,Gm6104
ENSMUSE00000496345,3.4877839849918,3.11153957067926,1.3594251193858,2.28886426056705,0.0220872403701581,0.0972866507019518,Fkbp5
ENSMUSE00000499627,15.3481456952395,2.15671911059124,0.629052619195686,3.42851940327161,0.000606883152517595,0.00494514295208079,Akna
ENSMUSE00000500863,30.1115037187955,0.718840241106497,0.364909130663275,1.96991574258474,0.0488480279001866,0.175226304238158,Smim4
ENSMUSE00000501397,3.59896038999848,4.65489163029229,1.35367230006717,3.438713808402,0.000584484782188906,0.00478883577043771,Ltbp4
ENSMUSE00000503495,3.71327099573563,4.67665417297589,1.49864842265357,3.12058125327034,0.00180494495576594,0.0127913796894942,Sgcg
ENSMUSE00000503751,22.5172487133123,1.42609901898756,0.576063161646768,2.47559488947502,0.0133014410292922,0.0649426504024417,Slc44a3
ENSMUSE00000506417,123.872449073451,2.70307669688773,0.34896067532129,7.74607824907203,9.47741201080292e-15,6.80147043883706e-13,Rab26
ENSMUSE00000506987,142.276891630699,0.526755385702799,0.260621248220741,2.02115287720765,0.0432639420278849,0.161214682945947,1700017D01Rik
ENSMUSE00000507411,94.1791918213313,0.54753854944084,0.275742776600947,1.98568592146018,0.047068209214554,0.170122444287919,Ackr4
ENSMUSE00000512533,122.331534118068,4.52139301685307,0.318725910025519,14.1858345199832,1.12123914018793e-45,1.90818883957983e-42,Ccn6
ENSMUSE00000518943,31.7518825346283,1.26884839033453,0.58104540333024,2.18373363434626,0.0289818267463644,0.119923758954303,C2cd2
ENSMUSE00000521988,2.07631265284221,3.65315653551142,1.52543450121053,2.39483015010634,0.0166280659992919,0.0775303914871093,Gm23517
ENSMUSE00000522121,5.50982625105458,2.08260663246875,0.913647750270908,2.27944153734438,0.0226408315277539,0.099016235679197,Gm22504
ENSMUSE00000529366,4.45149644808358,3.15798651040077,1.09710419895473,2.87847454545298,0.00399603527955893,0.024747609614191,A630091E08Rik
ENSMUSE00000533732,33.9375546658936,2.14076408069745,0.556622417408474,3.84598969381153,0.000120066809600065,0.0012405515201783,Ppp2r5a
ENSMUSE00000549955,2.53553512226139,3.28267663826279,1.58609638848529,2.06965772199867,0.0384844085280524,0.147511183653375,4922502D21Rik
ENSMUSE00000555729,13.2335132619779,2.30733269793794,0.882582406867671,2.61429718061884,0.00894112282776922,0.0474668432474219,Nol4l
ENSMUSE00000558391,8.59342111349332,3.78173336940435,0.860948009822066,4.39252234311562,1.12043111297053e-05,0.000155567550685524,Zdhhc20
ENSMUSE00000573827,69.4169057477422,1.053371059096,0.430430567614089,2.44724965732549,0.0143951088446849,0.0691487627688434,Gm10271
ENSMUSE00000575521,12.9954940481484,2.32035094589254,0.693924153580419,3.34381060800419,0.000826361305108814,0.00650227359825714,Slc5a4b
ENSMUSE00000578062,52.0985683721434,1.45339302605708,0.377638154799778,3.84863925316991,0.000118775771038678,0.00122934470928216,Heatr9
ENSMUSE00000582709,4.33343463914236,2.90599489088313,0.937612597631309,3.099355638165,0.00193942066079956,0.0135588722606251,Gm23058
ENSMUSE00000591491,8.58769728592289,2.09025769138083,0.696932157106501,2.99922692627513,0.00270665630583196,0.0179328686469148,Gpr171
ENSMUSE00000592635,6.07965685278782,2.46661593067945,1.04877904885187,2.35189283517794,0.0186781552727623,0.0847991096663176,Mphosph9
ENSMUSE00000607848,7.52379642913652,3.76247291588606,1.45547689454594,2.58504475748467,0.00973663572084644,0.0507089499311261,Lta
ENSMUSE00000608052,3.39448472423078,3.6172147649938,1.52698932537644,2.36885399582088,0.0178432957685149,0.081731028046742,1700034J05Rik
ENSMUSE00000608289,18.1335653524999,2.81524797363011,0.86332667821257,3.26093012607788,0.00111047401455061,0.00839941392720087,Bcat1
ENSMUSE00000610271,4.8687063811544,3.88055655523883,1.38498039290771,2.80188555383933,0.00508048931708869,0.030095020277771,Asb2
ENSMUSE00000611426,3.12689550589244,5.52215660386423,1.79077656385427,3.08366588848972,0.00204467081205964,0.0141864667350416,Gm867
ENSMUSE00000616126,91.1116153269881,2.88066911187707,0.378838145553098,7.6039573778172,2.87209879058108e-14,1.91146999397723e-12,Gfod1
ENSMUSE00000617521,6.78053513283992,2.79081358607792,0.956465781438693,2.91783944625812,0.00352465781723779,0.0223704041431826,Zfp746
ENSMUSE00000625375,8.99275869689142,2.89540574080725,1.29543699746275,2.23508032152718,0.0254120760368229,0.10854573747819,Gm4841
ENSMUSE00000633413,12.0784646647377,3.08300638576579,0.714052683243645,4.31761753455077,1.57722424864706e-05,0.000211593158492482,Gm10604
ENSMUSE00000634479,1.79515588105821,3.47232782475231,1.65986956916201,2.09192811848784,0.036444946318114,0.141792503425112,Svip
ENSMUSE00000636870,2.62876000784847,3.91945989953341,1.51376902260948,2.58920604200034,0.00961975161197092,0.0502411665731739,Bloc1s3
ENSMUSE00000637517,4.76944298749048,5.12518920303958,1.33612849829738,3.83585052603142,0.000125130497797582,0.00128211044026696,Tmem150b
ENSMUSE00000639397,16.5354403204016,2.81801045103582,0.581689724843326,4.84452506324541,1.26914897381878e-06,2.21691667523506e-05,1700034I23Rik
ENSMUSE00000639646,1.94500561411931,4.13612543709046,1.53360532802846,2.69699469706962,0.00699683845657895,0.0390230976279143,Gm10735
ENSMUSE00000642259,68.6985922122439,5.88671741419614,0.576919423124549,10.2037081405825,1.9084386716036e-24,4.37215959515647e-22,Rmdn3
ENSMUSE00000644348,4.95174755853333,3.8102701057286,1.11130658432219,3.42863990862843,0.000606613784399952,0.00494514295208079,Gm10819
ENSMUSE00000646272,15.1092604864289,2.23666853386134,0.599189558204458,3.73282294932471,0.000189345692717498,0.00182056112779948,Fads6
ENSMUSE00000648718,5.25916571059853,3.14363740564231,1.257341076565,2.5002264415242,0.0124113946279779,0.0616629905988638,Zfhx2
ENSMUSE00000649726,92.5287725054507,0.741446894131086,0.325018147066333,2.28124768054801,0.0225337947519458,0.0986567794487066,Rffl
ENSMUSE00000650159,23.4333056007421,1.46633951433093,0.590563729454814,2.48294881855443,0.0130299807575979,0.0640900746347086,Mansc4
ENSMUSE00000654067,13.5333541082226,4.49304652902157,0.741930991744434,6.05588198770007,1.39650358465246e-09,4.37803873788545e-08,Fnd3c2
ENSMUSE00000654235,1.899025866769,4.48022424556136,1.73453118285906,2.58295975871504,0.00979567478829139,0.050914430084169,Cxcr3
ENSMUSE00000657442,5.53837772128823,3.56389776091379,1.25852572349142,2.83180366868209,0.00462862592989356,0.0279335464553303,Lst1
ENSMUSE00000658353,2.90194594220011,3.80924515529627,1.4831375293187,2.56836947349455,0.0102178184566664,0.0527175709286559,Tagap1
ENSMUSE00000661357,3.82013769866825,4.66484618504316,1.61037558967124,2.89674422225656,0.00377057033657486,0.0235670537353706,Krt222
ENSMUSE00000661431,81.1602752028285,1.21940158445525,0.333356088211129,3.6579550444057,0.000254235624828877,0.00234783643301273,B4galnt2
ENSMUSE00000662368,40.2391399829663,1.86156065189214,0.452084829488862,4.11772422002497,3.82632187728792e-05,0.000464658231642518,Gemin5
ENSMUSE00000664222,6.01944048606311,2.01975645477213,0.850279662215398,2.37540252287073,0.0175298218691803,0.0807239149314051,Gm26080
ENSMUSE00000664248,2.31223446100638,2.86009790342072,1.43101551023274,1.99864912921562,0.0456463307190828,0.166516373746285,n-R5s158
ENSMUSE00000664350,2.75529855577732,2.90071359752182,1.34367703739876,2.15878780152212,0.030866633290278,0.125671292681846,Gm22657
ENSMUSE00000664557,3.33354228488218,2.22694732394235,1.05473201220277,2.1113868719045,0.0347390725443504,0.13681564378688,Gm26013
ENSMUSE00000666869,2120.71487392759,0.576833646414274,0.187290040423679,3.07989493253025,0.00207073630294655,0.0143255990574926,Gm17106
ENSMUSE00000667793,5.7081998982712,2.90695507621256,1.12576278358208,2.58220925279025,0.00981700415754614,0.0510030399166364,Grhl3
ENSMUSE00000672243,16.3878920751126,1.42221978568145,0.706248669237323,2.01376632286939,0.0440340730455639,0.162912395090622,Hdac5
ENSMUSE00000673184,122.406735108965,1.48455798503086,0.433304660942551,3.42612973929603,0.000612247862862961,0.00497185329944544,Cdc26
ENSMUSE00000673962,10.8301676722849,2.77514335007722,0.932911773384002,2.97471146709918,0.00293264245459806,0.0191119089505616,Sp2
ENSMUSE00000676297,95.6737044163299,3.63329778065534,0.628292144134866,5.78281586770156,7.34604576978695e-09,2.05430617970591e-07,Ints8
ENSMUSE00000676894,33.6607962785529,1.33972546565968,0.524516058443567,2.55421248614416,0.0106428285527368,0.0544154577462464,Gipr
ENSMUSE00000676969,20.1519078648788,2.97066785143086,0.825080830059154,3.60045675914914,0.000317658656050351,0.00282197432477839,Ceacam15
ENSMUSE00000679217,3.81099931742773,2.64769077773592,1.23854158745236,2.13774878821965,0.0325371374545141,0.130466145572409,Sqstm1
ENSMUSE00000680011,4.67614161650637,3.31664812411637,1.34364866749942,2.4683893969759,0.0135722587525187,0.0660213632171318,Kctd19
ENSMUSE00000681583,8.87449356835958,1.96034740274908,0.784056577661148,2.50026268333443,0.012410124889898,0.0616629905988638,Dnmt3bos
ENSMUSE00000682016,8.13178434981381,2.93694067474873,0.983541039344635,2.98608858935434,0.00282570770891468,0.0185367048107382,Ninl
ENSMUSE00000682943,5.87145903612163,2.33144374452234,1.09111629052355,2.13675092634137,0.0326182554790658,0.13067279496902,Snw1
ENSMUSE00000687007,209.415350807428,0.820324407557173,0.285880084743702,2.86947028259283,0.00411159966783911,0.0253134298930064,Dnmt3aos
ENSMUSE00000692438,19.9046465452708,1.37713167776226,0.596212223201956,2.30980114826627,0.0208991657079473,0.0927614609086351,Ribc1
ENSMUSE00000693043,54.8454645572827,2.05386757507533,0.649139917662033,3.16398286285122,0.00155625958795102,0.0112634996787731,Bcl2
ENSMUSE00000698111,31.9732996093114,1.49809523524543,0.559841305405888,2.67592837609455,0.00745225691793456,0.0408553781239551,Bbs4
ENSMUSE00000698909,70.8328088775709,1.76198860067005,0.367469115418352,4.79492976889795,1.62731832556768e-06,2.78537977190916e-05,Als2cr12
ENSMUSE00000699031,8.51344074473407,2.83042965575366,0.971499015998698,2.91346631251498,0.00357440400848141,0.0225898540864928,Cysrt1
ENSMUSE00000699114,24.5641406526114,2.85957994866237,0.694551067524147,4.11716298825348,3.83564821198353e-05,0.000465316467916088,Rps28
ENSMUSE00000699436,9.38838925753961,3.36184284069347,1.08970343970609,3.0850988610261,0.00203484504407167,0.0141430040898634,Pglyrp2
ENSMUSE00000700210,99.8942793568268,1.16220039620917,0.360079549255995,3.22762122595004,0.00124824137989059,0.00930556918562989,Tmem217
ENSMUSE00000703361,4.00856706407325,4.77104962052021,1.41613034814354,3.36907518914115,0.00075420851747575,0.00598593342351006,Gm14862
ENSMUSE00000706364,3.57630861010039,3.61240414500795,1.37937348654722,2.61887311902039,0.00882207540827524,0.0469394302540344,Gm13406
ENSMUSE00000706559,5.48006733594874,1.75291024648155,0.891780741867443,1.96562917787488,0.0493414611262555,0.176570990206393,Gm17212
ENSMUSE00000707116,196.488935765247,3.45258988565697,0.359995088075802,9.59065831734343,8.75247575495037e-22,1.51113396621339e-19,Mrpl39
ENSMUSE00000707825,7.84261753117695,1.66550916003631,0.81021742331342,2.05563236745161,0.0398179654664553,0.151260019962335,Mir467f
ENSMUSE00000707953,18.1618606853934,1.86588355669424,0.519870269612218,3.58913303137347,0.000331779511049515,0.00293429050863613,Gm12039
ENSMUSE00000708122,19.2901475564117,2.68063058260365,0.546969640881585,4.90087635994405,9.54100903974465e-07,1.73495828441575e-05,Gm14441
ENSMUSE00000708251,2.63205708169406,4.48758148451214,1.70159211099473,2.63728390341958,0.00835728544236524,0.0449482354288474,Gm12677
ENSMUSE00000708344,8.75861513450403,2.89264493798426,0.806800540148493,3.58532845980973,0.000336654229065556,0.00297298875526906,Gm15484
ENSMUSE00000708425,1.88151086328553,4.96904590592651,1.88559290324227,2.6352697326036,0.00840704461426934,0.0451343499278011,Gm15554
ENSMUSE00000708485,10.4695963476629,1.64493070355953,0.783841950118494,2.09854895277149,0.0358566803077057,0.13998318918946,Gm15823
ENSMUSE00000708751,1.96734336747781,4.58432974599505,1.6374352896618,2.79970132251266,0.00511499097286259,0.0302406389378224,Gm11282
ENSMUSE00000708949,7.21912622966636,1.83065419064217,0.71071458918985,2.57579374123859,0.0100010284908423,0.0517559741144242,Gm11522
ENSMUSE00000709399,8.11545112248295,2.33463267124759,0.883234729167658,2.6432754443971,0.00821082093671544,0.0442804480846949,Gm12103
ENSMUSE00000709714,19.1260040693109,1.94421979910842,0.522517026904868,3.72087357731672,0.000198534814286289,0.00189060371110516,Gm12564
ENSMUSE00000709828,6.75652858586358,2.29633099406292,0.762448033131499,3.01178689468384,0.0025971485388235,0.0173624189354682,Gm20489
